2024-01-21 08:22:29,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:29,032: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:29,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:29,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:29,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:29,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:29,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:29,039: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-21 08:22:29,040: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-21 08:22:29,040: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-01-21 08:22:29,040: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-01-21 08:22:29,048: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:22:29,050: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-21 08:22:29,050: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-21 08:22:29,052: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:22:29[0m
2024-01-21 08:22:29,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:29,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,643: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:22:30[0m
2024-01-21 08:22:30,643: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:30,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,647: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:30,648: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,652: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:30,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:30,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,656: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:22:30,657: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-21 08:22:30,657: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-21 08:22:30,659: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:22:30[0m
2024-01-21 08:22:30,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:30,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:22:31[0m
2024-01-21 08:22:31,917: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:31,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:31,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,920: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:31,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:31,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,924: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:22:31,925: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-21 08:22:31,926: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-21 08:22:31,928: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:22:31[0m
2024-01-21 08:22:31,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:31,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,139: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-01-21 08:22:33,208: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:22:33[0m
2024-01-21 08:22:33,208: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:33,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,210: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-21 08:22:33,210: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-21 08:22:33,210: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-01-21 08:22:33,210: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-01-21 08:22:33,213: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:33,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:33,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:33,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:33,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,222: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:22:33,224: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-21 08:22:33,225: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-21 08:22:33,228: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:22:33[0m
2024-01-21 08:22:33,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:33,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,128: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:22:35[0m
2024-01-21 08:22:35,128: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,129: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,131: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,138: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,141: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:22:35,142: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-21 08:22:35,143: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-21 08:22:35,145: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 08:22:35,145: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,153: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,157: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,162: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,165: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,169: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-21 08:22:35,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:22:35,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:22:35,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
